frame,thorax_x,thorax_y,thorax_z,thorax_score,neck_x,neck_y,neck_z,neck_score,a_L1_x,a_L1_y,a_L1_z,a_L1_score,a_L2_x,a_L2_y,a_L2_z,a_L2_score,a_R1_x,a_R1_y,a_R1_z,a_R1_score,a_R2_x,a_R2_y,a_R2_z,a_R2_score,leg_f_L1_x,leg_f_L1_y,leg_f_L1_z,leg_f_L1_score,leg_f_L2_x,leg_f_L2_y,leg_f_L2_z,leg_f_L2_score,leg_f_R1_x,leg_f_R1_y,leg_f_R1_z,leg_f_R1_score,leg_f_R2_x,leg_f_R2_y,leg_f_R2_z,leg_f_R2_score,leg_m_L1_x,leg_m_L1_y,leg_m_L1_z,leg_m_L1_score,leg_m_L2_x,leg_m_L2_y,leg_m_L2_z,leg_m_L2_score,leg_m_R1_x,leg_m_R1_y,leg_m_R1_z,leg_m_R1_score,leg_m_R2_x,leg_m_R2_y,leg_m_R2_z,leg_m_R2_score,a_R0_x,a_R0_y,a_R0_z,a_R0_score,a_L0_x,a_L0_y,a_L0_z,a_L0_score,leg_f_R0_x,leg_f_R0_y,leg_f_R0_z,leg_f_R0_score,leg_f_L0_x,leg_f_L0_y,leg_f_L0_z,leg_f_L0_score,leg_m_R0_x,leg_m_R0_y,leg_m_R0_z,leg_m_R0_score,leg_m_L0_x,leg_m_L0_y,leg_m_L0_z,leg_m_L0_score,eye_L_x,eye_L_y,eye_L_z,eye_L_score,eye_R_x,eye_R_y,eye_R_z,eye_R_score,m_L0_x,m_L0_y,m_L0_z,m_L0_score,m_R0_x,m_R0_y,m_R0_z,m_R0_score,m_L1_x,m_L1_y,m_L1_z,m_L1_score,m_R1_x,m_R1_y,m_R1_z,m_R1_score
581,11.98049187224718,-1.5013808653527814,216.0201351571095,0.004760683898771624,9.730841649560753,-0.8266316243477565,212.2041674816312,0.0022038458965112635,7.917888559939912,-1.277520112886743,210.74458166357928,0.004126074588502513,,,,0.0,10.311556746046634,-1.6487167203285982,212.2519390892025,0.0010782432648168035,7.872336532343131,-0.9759883446641494,213.28750661052553,0.0008853357354267166,9.464482747444416,-1.4168849991210222,212.20254954867283,0.005442579568750679,,,,0.0,9.629388961494913,-0.9623369291033843,213.6472426874747,0.0013812346848225958,,,,0.0,9.072886721275093,-1.0906871164042224,211.89475043942127,0.023500013584814627,,,,0.0,11.368462939206617,-0.31194153282221215,213.95374206627235,0.0019320946710114112,10.049396966831228,0.6862089905588221,215.83987989132171,0.001053142533985367,,,,0.0,8.234619655472379,-1.193285922882152,211.4465278169048,0.0017137714176508943,,,,0.0,,,,0.0,11.54535681000673,-1.1972589993607217,215.80442730841676,0.0023356331163818587,,,,0.0,,,,0.0,8.074217930871061,-0.8542910599302674,213.41953401379214,0.0014877945033320438,,,,0.0,,,,0.0,,,,0.0,,,,0.0
584,11.954825398892892,-1.5410987941981407,215.98037839370733,0.004634175557614715,9.613278037027163,-0.8487528386670444,212.25459597747724,0.0020782296692962426,7.929225972035405,-1.3311124969965111,210.868659380001,0.003945460132167709,,,,0.0,10.253204699095303,-1.7097610336975764,212.19071642771482,0.0010670165599037263,8.681411991633194,-1.03526085341362,212.6570927658296,0.0008501663723971405,9.45454068993943,-1.4700552973383918,212.2042606871391,0.005526755947184341,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,11.529067742528488,-0.3336152419163754,213.83534022757667,0.002058016899800932,9.84244750842666,0.7062922545657049,215.97530808333192,0.0010256188535662748,8.142770609271903,-1.0964279581538385,211.5854196058237,0.0013196694816251966,8.425369823704674,-1.132850075744429,210.90374100385205,0.0018287895137609515,,,,0.0,,,,0.0,11.539207590887896,-1.2070667703377334,215.81714377134566,0.002318783481360764,,,,0.0,,,,0.0,8.07834556897879,-0.8740420262959416,213.40112096824137,0.0014720336320596004,,,,0.0,,,,0.0,,,,0.0,,,,0.0
585,11.92464389274842,-1.5711327759270475,215.9126865864157,0.004429088486304469,9.508214546414308,-0.9130633330171583,212.36628159781148,0.002240518969064995,8.069635440937093,-1.3602654670392071,210.8364114233498,0.003776186333067163,,,,0.0,10.31708669805998,-1.7009169326971796,212.14597117208842,0.0012132954506901695,,,,0.0,9.480277276896924,-1.4726145596018512,212.1741352152617,0.005425566282884585,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,11.361197545080115,-0.3518082700492117,213.95219093070747,0.0019700074806884684,9.269079092836774,0.7528709137334851,216.42041609258018,0.0010670359667367733,8.211500122921077,-1.0959732142258807,211.51404998644009,0.0012421678724415996,8.300224977467302,-1.1221820432373455,211.09145730465502,0.001843761945915806,,,,0.0,,,,0.0,11.577184836295583,-1.2508944750102005,215.75271745646228,0.0022489800280823787,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
586,11.885361217958872,-1.5866322560276762,215.90861962441227,0.004562184849728414,9.577359853595143,-0.9701300720719541,212.20114021070225,0.0025011607301069676,8.075283004535137,-1.3470035285633846,210.8568732498927,0.0038235556715120566,,,,0.0,10.301086830659731,-1.6963923902156568,212.1685948326649,0.001239796715446291,,,,0.0,9.505054340751522,-1.510691169002203,212.16078763302377,0.005445181600713361,,,,0.0,9.130935731824138,-0.9859886722895439,213.93517083026205,0.0013899796649892834,,,,0.0,,,,0.0,,,,0.0,11.097657825407309,-0.3239407188076977,214.11177894565247,0.0018076264648334741,9.433257334192279,0.7240162356196054,216.2538198418702,0.0011082283997767043,8.229328675522781,-1.125080367612572,211.51604558390338,0.0012652346767805548,8.279291296284683,-1.1464339407230317,211.0593992574516,0.001848144041992878,,,,0.0,,,,0.0,11.520342718346237,-1.2712638146289732,215.7458809141542,0.0022245597662121507,,,,0.0,8.745910643797972,-1.1120704250896842,211.04446292841146,0.002149450691149695,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
588,8.737784203231728,0.8713617550992887,216.72533955449177,0.001852792715595244,9.237228147364029,0.393860356900239,215.11915282659476,0.03045979680217806,8.243286547548244,-0.747835165480762,212.6061982513165,0.00964061864008064,8.401890338306426,-1.460784756210952,213.6699941446458,0.0018292551557847142,10.72807432499927,0.6923288526996918,219.53820033175637,0.004748098202903989,,,,0.0,8.974230243657132,-0.6549096733604136,213.4017956094765,0.006678468413244964,,,,0.0,9.710102611024032,0.9799001356978692,217.25631850142764,0.015565503737011935,,,,0.0,,,,0.0,,,,0.0,9.784757717396431,1.7754254875251416,218.38436154315156,0.008299908422374337,10.041406182487025,2.5317898603587934,221.04184434305273,0.005410164321293791,9.588532015435582,0.23192251459512866,216.39536050499365,0.004040927569650522,9.086998054686592,0.11246023202203533,215.2592264015587,0.004519046598053256,,,,0.0,,,,0.0,9.102543141758352,1.0656737221983519,217.92865403932717,0.0030832078903234644,,,,0.0,,,,0.0,9.62495316742169,0.7604893436806348,217.00210652053173,0.006990232471700476,,,,0.0,,,,0.0,,,,0.0,,,,0.0
589,11.867578414116283,-1.6286328172125162,215.77997213627128,0.004679583379669909,9.620391790301273,-0.9924839965224429,211.95502845157714,0.0024026922451515376,8.043982520962818,-1.310237334159585,210.83011157998212,0.0039888507325220555,,,,0.0,10.232770809113877,-1.8266688793190986,211.95962950420738,0.0012257433031327388,10.107904001969892,-1.1223235016982884,211.55881166344906,0.0009282178214908858,9.374212527476377,-1.5121477611039262,212.10552909666177,0.005477856970089072,,,,0.0,9.642835571202653,-1.096904930883215,213.39334788539927,0.0014959678136168817,,,,0.0,,,,0.0,,,,0.0,11.484531822817475,-0.403404783194811,213.79909696536956,0.002004224496263169,9.781700894020274,0.7203255000144794,216.04600545956166,0.0010913695031750145,8.338981237646713,-1.2694840148909312,211.46313724975064,0.0012302417325223357,8.572266300353776,-1.221975003178553,210.6556312920085,0.0018696227449594266,,,,0.0,,,,0.0,11.263301319604818,-1.290674570976223,215.82471269948715,0.0022121332627889788,10.865911163044844,-1.5372098377626255,214.7556532204114,0.004536739098591469,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
591,11.904821345875183,-1.6534854580442353,215.7860782531506,0.00457323164178479,9.516371352103327,-1.0196891613298067,212.16053321656423,0.0023971779034177485,8.12551831816352,-1.3065215904046101,210.79281771886443,0.004045491209602361,,,,0.0,10.167289951859681,-1.782643094341712,212.10820086178194,0.001224835612509923,,,,0.0,9.291022578449974,-1.5228819153695168,212.0619203565648,0.005584173603138101,,,,0.0,9.581086818080928,-1.1149138800388638,213.48214572022474,0.001510427562448703,,,,0.0,,,,0.0,,,,0.0,12.703627219255091,-1.1718983901199567,215.21287215160797,0.002320846390402057,9.615479102487312,0.7239141832100215,216.1608639346086,0.0010886872852898112,8.411424199223454,-1.3164638031699036,211.40311874146644,0.0012588137973496482,8.285888684815252,-1.268894702249231,210.96358192999674,0.0018565432709923306,,,,0.0,,,,0.0,11.292408856177392,-1.3043119004674986,215.7948706923972,0.002219056956811099,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
593,11.93969910696672,-1.70847649373599,215.8915013238801,0.004618300141089332,9.315197781195268,-1.079641013058571,212.46254258407538,0.002386661956381118,,,,0.0,,,,0.0,10.2365037218883,-1.7757879403431447,212.12534637202884,0.001300656291593427,9.854024310037499,-1.1168638934626298,211.737408652189,0.0008421944367371774,9.249999506428995,-1.539847430382508,212.11873575086756,0.00558171797158585,,,,0.0,9.737367642355672,-1.1870361640019413,213.30665725562696,0.0015299791626564479,,,,0.0,8.839957237865566,-0.8263258569072968,212.21341732450315,0.01114976522197564,,,,0.0,12.510006467254446,-1.2827935046077674,215.68819651711794,0.0018148633016899414,9.688438991889397,0.7163381733257608,216.089728798324,0.001062252751273987,8.038148661710844,-1.36034292554241,211.64228555826529,0.0011913957297258766,8.347206176821755,-1.3245308571374348,210.85014509400744,0.0018411827446175111,,,,0.0,,,,0.0,11.184280364531102,-1.3646340704070974,215.88098286598975,0.002258357532214602,,,,0.0,,,,0.0,7.876178145942336,-1.1664165428873243,213.24506859180343,0.0015903335449199245,,,,0.0,,,,0.0,,,,0.0,,,,0.0
595,11.848887634845358,-1.7186328764933108,215.8038035057425,0.004871913457893236,9.46682237099131,-1.0882971362801948,212.13818200402739,0.002301874201652477,8.07413197407958,-1.4340001556661937,210.8942099136249,0.0037416534945521594,,,,0.0,10.159957257381349,-1.7107890678251314,212.29374585789037,0.001255764315402891,9.457994919459292,-1.091279259857661,212.10568020279587,0.0007744325818543591,8.68893912960482,-1.2498758019806102,211.49163935405628,0.0051843354299052164,,,,0.0,9.852631168077988,-1.212178511815006,213.20416031239336,0.0016340989738341718,,,,0.0,,,,0.0,,,,0.0,12.694052885101101,-1.2984032710124889,215.54132792996373,0.0019114369125118153,10.013760346483224,0.6871470828891225,215.837422839855,0.0010793890709940761,8.442020682228629,-1.4301111077775686,211.3280040030436,0.0013253539046096457,8.213561755830156,-1.3550313884419851,210.88290976198996,0.001814720506994205,,,,0.0,,,,0.0,11.187593296796006,-1.3758694850214188,215.88598301722544,0.002237181554297404,10.90766511072716,-1.6625524241155036,214.7675506135909,0.004442122765472635,,,,0.0,8.025564415144354,-1.2003663104983797,213.17592432783712,0.0015437206235565004,,,,0.0,,,,0.0,,,,0.0,,,,0.0
596,9.033971434554678,0.6761329429535841,216.772505485056,0.0018222287720484154,,,,0.0,,,,0.0,,,,0.0,10.761590416865545,0.24819642874351866,219.32691708672024,0.0037332038300258276,11.110590682035086,-0.2769633605495127,219.7986631502181,0.0016265343352992875,8.700295621949131,-0.4725903391898245,212.74443778537517,0.01586834554442123,,,,0.0,9.890416844923397,0.6747173588352051,217.23325780543166,0.15567184682922364,,,,0.0,,,,0.0,,,,0.0,10.229109492073121,1.428489620607989,220.07327440018113,0.003495955351113529,10.053149190841015,2.5705055651176005,221.07685629706398,0.0049245793657145525,9.540763035116495,-0.020925599308473136,216.3808249650646,0.0036168466091527577,9.176647020875606,-0.2930342653730655,215.1030183200463,0.004114010834028586,,,,0.0,,,,0.0,9.4057079690764,0.811896841067472,217.93826977790786,0.0029373451200658714,8.590108947840177,0.41828386420578795,215.7664895162156,0.0026754360324163623,8.930218148620837,-0.4418356577901082,213.33658902247603,0.009582590834508544,9.579363312524334,0.32463355877382005,216.79889163461758,0.005448676461526244,,,,0.0,,,,0.0,,,,0.0,,,,0.0
598,9.046224234343955,0.7082723627802655,216.72721708411325,0.0018850071340845128,9.256355674500947,0.2373136190206857,215.07092249115064,0.12195012913021162,8.228044738576385,-0.9892552980363385,212.53657695055807,0.012738442765296697,,,,0.0,10.667066282550365,0.13402261208434477,219.1733560601086,0.003115204025205969,11.00150173324463,-0.14508039951261417,218.7176531338061,0.0013284557771851913,8.696156234177497,-0.5328133943768004,212.74478570870255,0.018621116673781423,,,,0.0,9.84846473868105,0.6055724858655067,217.20921256779965,0.1148151045869654,,,,0.0,,,,0.0,,,,0.0,10.154505185936207,1.3337316585721086,219.95188018395888,0.0035688488425698493,10.081948311653898,2.5086470791270643,221.04497471631535,0.004925469873367358,9.52206150476169,-0.08611347013310482,216.253204817423,0.003649103637039532,9.044374637081647,-0.23408371793585295,215.1093990371187,0.004150757101593177,,,,0.0,,,,0.0,9.381839697142308,0.801875571692686,217.90175522152418,0.002924555207578106,,,,0.0,8.835915652166776,-0.342485179953583,213.3295081084351,0.012938619500593784,9.578775497916952,0.522381208491104,216.9175801719056,0.005541752207466782,,,,0.0,,,,0.0,,,,0.0,,,,0.0
599,9.036294759959231,0.6844867747846036,216.69685771198027,0.0018922820150928084,9.247047820731652,0.2068562756613819,215.0362371418623,0.08710819835794695,,,,0.0,,,,0.0,10.661016394423491,0.04532418502874574,219.1027005181052,0.0029953182478047735,10.845999953147617,0.03037340380859953,218.74356345841898,0.0013718524060012088,8.681326392018958,-0.522585552498684,212.7370863794361,0.01824252606555984,,,,0.0,9.857087394125822,0.548961778296846,217.17098763897087,0.05006480558408869,,,,0.0,,,,0.0,,,,0.0,10.161628848662566,1.3292720162296736,219.94748186102262,0.0035822427621572187,10.114053761384044,2.4768594941156743,221.0401330294026,0.005006725668022534,9.462158261219502,-0.10874082556569192,216.18980930730606,0.003596668783017735,8.971279433951628,-0.24464559991744525,215.04859547386903,0.004132505813650843,,,,0.0,,,,0.0,9.363885114328825,0.7828732359720811,217.86962737113885,0.0029339795003168476,,,,0.0,8.829767721660467,-0.37533582106253627,213.30667600880716,0.012829833881600047,9.464365784825157,0.28029213048764157,216.73143610961117,0.004707958485230595,,,,0.0,,,,0.0,,,,0.0,,,,0.0
600,11.83233123640592,-1.7905333104044372,215.72461679480077,0.005085677505364412,9.672277231233496,-1.1504177728703808,211.85092156912003,0.0026359526436580383,,,,0.0,,,,0.0,10.242048447596423,-1.825853000269506,212.1137532115644,0.0012606503862107727,9.798031225454443,-1.1751825871802024,211.96487751628098,0.0009041381739952752,8.70993051840932,-1.2875226341374437,211.44506037788682,0.005642643918293098,,,,0.0,9.971141122215862,-1.294251345689216,213.16885339249797,0.001701360840202713,,,,0.0,,,,0.0,,,,0.0,11.977454323822768,-0.8474875544207447,214.57821104614737,0.0020444896983863436,9.526439562882917,0.7422900177762481,216.2532009089914,0.001012738305350822,8.02004341841759,-1.4060091896058127,211.50103617531627,0.001361974705448595,8.102883731250728,-1.4314596437472387,210.91261210474826,0.0017776321458675285,,,,0.0,,,,0.0,11.134852755059894,-1.4449403789142483,215.8460532371643,0.002253726661962118,10.847329756726237,-1.694620961774655,214.79801573934563,0.004676300107157757,8.663373518947449,-1.3315313793189987,210.82058468359384,0.0029365826799327257,8.02496786128521,-1.2717774912924007,213.0941336662403,0.0015274151261838995,,,,0.0,,,,0.0,,,,0.0,,,,0.0
601,9.057611076735249,0.6753605939051617,216.7071226631281,0.0019479404962239252,9.2343607203694,0.1414716069881328,214.93060482993508,0.06014725941665364,,,,0.0,,,,0.0,10.733341435651441,-0.2084957595137264,218.98964519259047,0.0032538797984558794,11.181869536477919,-0.3274270822411725,218.72789849752766,0.0013946562946050751,8.876533097779912,-0.7383880909711973,213.19681500170114,0.007663717644462877,,,,0.0,9.884678455590933,0.43915932195939644,217.11723009196757,0.04712026009767828,,,,0.0,,,,0.0,,,,0.0,10.150292710487731,1.3550971999824926,219.96340777630087,0.0037409502673915514,10.03909776397658,2.5270108651556806,221.02729180787054,0.005255565361764394,9.372405074238147,-0.10746384544163798,216.01123851210522,0.003577177222521886,8.958655955357754,-0.31476595221981485,215.00078088450041,0.004087838816012914,,,,0.0,,,,0.0,9.503980125630637,0.6444419300416235,217.8736950478257,0.0028637379749600934,8.648165036104329,0.25664301806629786,215.6204230714297,0.0027541834534842422,8.822886393173778,-0.41049279166550035,213.27612743129697,0.01307248995648677,9.436030693968204,0.2335965172838517,216.68703006721742,0.004892053539282714,,,,0.0,,,,0.0,,,,0.0,,,,0.0
604,9.229593883901266,-0.026088361877975808,213.13970630641842,0.002940176481096288,9.23638698331205,-1.1183267638226535,212.17424556404066,0.001870798243025596,8.040054355005262,-1.151241603045556,209.78605976284155,0.029590784016285645,,,,0.0,10.493557946825531,-1.4695782101897865,212.33307129196947,0.00278690441417696,10.79462416600829,-1.718709055476994,213.61491725889007,0.0019729005366760427,8.90482485303447,-1.1450978157767182,211.56693871075797,0.006565711110692009,,,,0.0,9.770432327035204,-0.6584708896157918,213.1748304773514,0.0030279380811448395,,,,0.0,7.338503590337601,-0.08710559825233169,209.1778764349681,0.02398555903819994,,,,0.0,10.324651644016177,0.14937111553798155,213.66187175542674,0.0023913212303352375,10.021247791929536,2.5676382426024458,221.04116093932473,0.005154597536085989,9.066564553083538,-1.0962449427087302,212.48288140113584,0.0029181197287275968,8.828180764841733,-1.334444696364266,211.29439626556172,0.003327168347058144,,,,0.0,8.265814920514796,0.3521208235838603,210.04327420179555,0.028408559262385315,9.588688927996682,-0.15436735252225783,214.85496726825235,0.002745303174246652,8.695589424784641,-0.21551913269597137,212.95029216608205,0.003442130819875703,8.765627169669793,-0.9626618420182166,209.75555532776673,0.01846622742554156,9.14506760352496,-0.7246613247751363,213.89272126456072,0.0027532149216897275,,,,0.0,,,,0.0,,,,0.0,,,,0.0
605,9.175565489938663,0.5515539097404558,216.70007701929924,0.0019498695196830354,,,,0.0,,,,0.0,,,,0.0,10.688177970067974,-0.7574649011001979,218.6440449234853,0.0031399915669201293,10.46702520768493,-1.189309795071283,217.7216874470067,0.0014550435753887716,8.866987221460578,-0.7827749808969167,213.15150274020405,0.007110738968532642,,,,0.0,9.847184704051815,0.2572048470538416,217.0367820351444,0.018294633840249905,,,,0.0,,,,0.0,,,,0.0,10.258107543397054,1.1958867100530963,219.98187703069763,0.003816836485229145,9.95892565728263,2.6071704628203918,221.0244116413352,0.005503199279211874,9.250122777943648,-0.29835133188823554,215.7338486089261,0.0033315788880235037,,,,0.0,,,,0.0,,,,0.0,9.588106560538725,0.5175525502932262,217.83756355850292,0.002900521173337657,8.724073686742026,0.17424658794804568,215.5626123251837,0.002735870576898724,,,,0.0,9.43510315104337,0.3221463675686616,216.67891489415578,0.004966762548063025,,,,0.0,,,,0.0,,,,0.0,,,,0.0
606,11.917367690120328,-1.8680216040829798,215.58130534333048,0.004908321982163292,9.317006130868323,-1.2222797016984883,211.9350081773964,0.0020925626756974126,,,,0.0,,,,0.0,9.936693776975233,-1.8432892789164679,212.27582208273617,0.0011346373827425718,8.529953876011517,-1.1027900805333537,213.0139212428575,0.0008034337310631688,9.458621261365826,-1.577667448636404,212.16101063051144,0.005084262535124914,,,,0.0,9.90183343195734,-1.408450816412189,213.12146797904407,0.0017328158831834933,,,,0.0,,,,0.0,,,,0.0,11.980357188210908,-1.360278161159207,216.01188807716878,0.0012678804538175368,7.403059202692467,-1.0768805961712353,213.8035544454995,0.0008228662977613629,7.484870380333586,-1.5760109837416212,211.4833764766734,0.0012619225533511908,,,,0.0,,,,0.0,,,,0.0,,,,0.0,10.677891675399641,-1.7642890896963803,214.754523986874,0.004377274326508537,,,,0.0,7.627344377766302,-1.4182444528394311,213.03330853730517,0.0017099851990198447,,,,0.0,,,,0.0,,,,0.0,,,,0.0
607,9.309306557320335,0.34039426118532523,216.65896201091238,0.0018550626358148643,,,,0.0,,,,0.0,,,,0.0,10.595331648635435,-0.751560123184499,218.54542517004955,0.002986624731596623,,,,0.0,8.868263196245337,-0.8132600660633057,213.14322388095977,0.006941475550547911,,,,0.0,9.873140881830624,0.18655216671048552,216.88373090995057,0.01903005216482703,,,,0.0,8.267971672531232,-0.700966751331422,213.30874592427375,0.001753119983678888,,,,0.0,10.415291644056433,1.035990535102588,219.93418471588507,0.00383282222284723,9.984413326346978,2.5899601013043116,221.0408589372159,0.005158926737276216,9.373973549860688,-0.42851799698230697,215.67625968478188,0.003285621902822208,8.864846003239876,-0.5287576189682176,214.61511648010074,0.0033718075282103193,,,,0.0,,,,0.0,9.568674022879676,0.5420857025003866,217.79681820374012,0.002950300757945715,8.716896962481036,0.18580293118744712,215.56676120219552,0.0027878350891795815,,,,0.0,9.488340530173904,0.2679822584342592,216.69104553928184,0.004596717808414426,,,,0.0,,,,0.0,,,,0.0,,,,0.0
